"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
241 526.701728812541 515.407154335147 486.041443271832 468.895322490052 0.590690607191 0.511726932177642 0.44799100018281 0.359576994858344
255 588.877023823166 579.952960381469 554.601546577505 537.412765616686 0.880170728564113 0.907929248326844 1.66762595679893 1.54710074655213
262 470.768544314744 468.545393756329 455.443372880863 453.938300061345 0.690246911972064 0.664982991454877 0.538842170476528 0.522651462741578
248 425.757251679564 422.254141779237 408.060507082138 406.032250812343 0.254273555792741 0.21032273395881 0.0128120829376712 0.00815972771852103
267 634.03086651877 625.411824336504 599.190877010964 584.080391738715 1.02567151570039 0.946062456066157 2.8653961521245 2.75952171659719
252 375.940806021198 375.125992413453 367.356071169834 366.797867323697 -0.437246874240391 -0.432594576579969 0.29292905799548 0.31013835037902
245 530.226948327964 525.266061678435 505.467362140936 490.998674391142 0.790921493998132 0.764598748279636 0.949432758539388 0.831302821324698
264 349.96918243462 349.573618203628 344.075551493506 343.818757638095 -1.38452048882494 -1.31063644789347 1.4893416560576 1.52687575995014
255 490.826699798192 486.980007899706 470.328389605768 465.60562125374 0.697900574379773 0.680094951537388 0.60619740224729 0.564915156263851
254 348.994029679163 348.49904376418 342.412184782188 342.152132884715 -1.2519687041015 -1.17691457466942 1.26363437110467 1.29776218100824
244 872.43048703896 833.476909650791 785.790934155844 655.171273241154 0.866437035200275 0.839070546191772 3.02168448198881 2.53947916743118
261 427.936656814436 424.618377800754 409.288524108723 407.061508108262 0.281538340893945 0.255584337158982 0.0177416407418605 0.0115755485026057
261 441.010991583427 438.450030362675 425.836759843893 423.727497271503 0.440361160187821 0.421645677814389 0.128961621362578 0.114130169028613
262 379.652714675156 378.590514842586 368.555594858254 367.107803427333 -0.336022023200079 -0.320811567257183 0.232687095046003 0.270384014422689
257 570.74030866323 566.554971255982 549.904336624059 539.176745599434 1.07092254576594 1.02721686133358 2.32058089442444 2.20862774736634
250 776.0985414012 734.843401963444 668.877271312077 605.678448751587 0.703737316583889 0.625692064414042 1.66724808569143 1.48162151000588
245 1726.49507371005 1524.00134419538 1445.3664282335 749.471803452836 0.734358377926495 0.616858835237716 5.0114141590866 3.63945919703565
241 325.833751267874 325.42735631209 319.806340134862 319.546001404728 -2.02521324606866 -2.15995290150299 2.41996954042042 2.48978984648511
264 363.005938309446 362.606335571719 357.719594438768 357.615824291367 -0.99526942689598 -1.0657977106342 0.929080598125893 0.939794553914453
262 347.729513952404 346.979281711425 339.994951842835 339.732211027497 -1.24896711447329 -1.22021470036979 1.21501035305937 1.25197566245424
250 435.70341044809 433.792864276208 421.245359410022 418.988828225463 0.383486475163544 0.336370303317231 0.0818232247825108 0.0688891819486344
254 318.000090140132 317.760982603128 313.671012193666 313.597526304819 -3.14251045402798 -3.06697997392585 4.3997608160621 4.454889815157
263 412.937182568572 411.522782782233 402.763998227015 402.291997487847 0.192170217488897 0.170301682909126 0.00339936050750111 0.00255688932929843
240 306.434758088782 306.246218241303 303.060188159683 303.030191038726 -3.9609485571172 -3.81507667237655 6.43237286461772 6.46902262756885
254 323.152821701675 322.839608764243 318.487388938612 318.37897784428 -2.70638255878913 -2.65187060255197 3.54621649458295 3.6035768035581
252 335.953612172362 335.477178681046 329.181665252163 328.846540689943 -1.66196068413075 -1.59747416617392 1.84019177204163 1.90496467953426
251 434.759847043598 428.803439615831 405.763905463487 400.929740493466 0.25781689201886 0.222099751097519 0.00600124453740136 0.000641688295218046
265 803.148617745011 759.134167225767 693.739826373702 608.691009192634 0.749666067045022 0.698588978745926 2.34590142850038 2.05986381063076
260 476.600533893744 472.044941498944 452.662617992233 448.21760513257 0.574976679654542 0.601163256548259 0.330885182527254 0.299407772213272
259 572.840558905639 550.736101287648 491.16076713399 459.48670967355 0.532435957060258 0.497499274192531 0.335387353152782 0.22295205070759
258 331.92303322499 331.66635001743 328.065822107336 328.020452847784 -2.54602790034514 -2.64592339961749 3.48334026216617 3.50653002690387
240 380.316964985248 379.180380905776 369.87332767029 368.550095376815 -0.297084894063217 -0.322868509068806 0.178710069532826 0.204605615761466
256 345.494155320393 344.902370278658 338.675126744286 338.449509415949 -1.35846318397334 -1.45359605709394 1.38626433549007 1.42176231839085
262 649.687230831669 644.267496203378 623.466630173165 611.612010895829 1.21075874222752 1.19404779667871 3.99187057909239 3.89229125007796
244 364.121837900854 363.202077555997 355.238907042566 354.672148126299 -0.650134968948772 -0.63460754898137 0.49943992794033 0.525796549598454
250 348.306838534703 347.345122683741 339.716304216558 339.070101655792 -1.0743968315087 -1.09046822215616 0.989979417574432 1.05240424520935
258 402.612556105989 401.188891723248 392.277254362262 391.802634612363 0.0392573228212134 0.0183650278720079 0.0115737201354023 0.0135507301683901
238 374.539343563201 372.639386907414 362.312200444489 361.436649896788 -0.357714304087546 -0.408710763173016 0.234519868343796 0.255586558636878
266 883.828294956521 865.272611495846 830.472782605308 772.896530465081 1.17432893585132 1.13542438088495 6.49165248622239 6.23594053062652
252 368.358923085425 366.644788240958 355.375053582718 354.453288105198 -0.478465316928197 -0.466584880708826 0.363483036760499 0.397643795100521
263 316.694172983148 316.553836858147 313.661022879207 313.640824348794 -4.24390860268023 -4.25635088353706 6.93799660895183 6.97423080008411
238 328.751316072672 327.796910298618 319.49533650171 318.795238288358 -1.48336738081848 -1.49809904964217 1.47135941389706 1.58255637533057
249 380.311353215325 379.15183532912 370.79680691207 370.202356453547 -0.326399638093041 -0.346384090668311 0.201593418591074 0.215298099118172
250 383.902300791304 382.307420563492 371.932936555773 371.063332189873 -0.23330763445256 -0.265122546223723 0.147516508158333 0.162493156833534
235 472.787899741791 466.196177677987 447.503525854198 443.239782687972 0.488898295428325 0.448912330169802 0.214475876606684 0.191209284909746
261 379.418549838756 378.311048624793 369.898470862259 369.300813443448 -0.365740270327722 -0.391214680657087 0.243757449621171 0.260988492220804
262 673.661648225873 653.91794503951 609.600709921158 545.109060775566 0.802513739959774 0.818017477979297 1.71768108818787 1.38390552348801
259 366.588996485221 365.300069515134 355.462237513413 354.830142948841 -0.57645144994694 -0.599895840839698 0.45440085388509 0.484547031663624
249 312.65601874137 312.372891800823 307.911650577079 307.82069991907 -3.18954141401908 -3.37126066889129 4.23377221597138 4.30333262304657
237 335.707559397371 334.800865393343 327.77486923281 327.377240897243 -1.38067894771172 -1.44373187482898 1.3481663550142 1.40178926580893
259 323.395931586222 322.987590072388 317.827478896508 317.65981593267 -2.55834140587918 -2.55343509240436 3.04506367067006 3.12361022782761
258 335.188308232284 334.943798897863 331.293098129335 331.228463645247 -2.35261985290945 -2.39547645118947 3.23605740299809 3.25469236470735
248 441.755576975469 438.269722266341 421.805417394064 419.108746040123 0.367829799804699 0.353555242794146 0.0669548248633873 0.0550243887410033
245 362.118738232963 360.865507519598 351.846685630762 350.982267878755 -0.644987625657975 -0.662579045077851 0.501774754361122 0.542693897643403
253 444.902537638338 441.864553384595 427.053208128146 424.432311004764 0.423088297783426 0.378583507662581 0.113626817969816 0.0983679854634829
256 398.044161043198 397.069135894912 389.485741471036 389.036772089935 -0.0327464342492343 -0.0517175186006201 0.0281452053854991 0.0312376498113736
261 453.68704672167 451.685992416315 438.775280791142 436.608313346411 0.559250743679123 0.527051656457286 0.276643541003978 0.25692987549246
241 434.683483122836 430.141027055511 411.738755998631 407.494574169499 0.281206921104295 0.248195362722772 0.0189800298603586 0.00953157503408875
249 356.791500663189 356.093636721464 350.404222737356 350.261212176517 -0.992194426865957 -0.977016618533024 0.885985483461809 0.899350840290936
253 427.027436824895 424.566763483175 410.178640578177 406.980991621681 0.279650128113875 0.260041092413982 0.0197617615745003 0.010886066294006
249 361.048122487422 360.140345853255 352.768385269962 352.329058373406 -0.763784505404312 -0.779251608834222 0.62341190217694 0.649446239896406
245 636.751774185017 621.006702111879 585.683099582578 548.134164118025 0.794431504866646 0.796813493955844 1.44834356438787 1.25573765129411
252 423.900359619426 421.739311174147 408.956652718546 407.274838378632 0.265140056925589 0.243904215468095 0.0171619786092378 0.0123214241461937
251 350.509545348448 349.732080513352 342.946748958018 342.690403596141 -1.09343742468633 -1.08200844650957 1.01598820701383 1.04399992680965
259 411.490651308451 410.335461959469 400.439847714988 399.386040412909 0.161913510173754 0.148444532192203 0.000287409868178656 -0.000120939389034902
261 301.27048003707 301.141971178758 298.50617117947 298.485819887571 -6.17345724240561 -6.08226669404586 9.29807256570211 9.38758154463221
262 427.998679351769 424.625577803799 411.257588909965 410.522844569823 0.298851606600374 0.261482660793255 0.0279949775640489 0.025266512530834
258 392.668234721086 390.040997026199 378.080250299325 377.178146637785 -0.0952675689465091 -0.130872851803267 0.0775009945455167 0.0881892491379404
243 407.370517791426 404.798291409165 391.914714050078 389.34202858844 0.0819546041267176 0.0525464036508397 0.00620763737788366 0.013477771646194
261 360.518561500565 359.5590586751 350.57172593358 349.939586596726 -0.760160148839717 -0.816478666164611 0.650488130773738 0.692245713346892
238 329.000683735518 328.239138872086 321.183102690808 320.844922145346 -1.61572534060718 -1.54540528236484 1.67351448066438 1.73393197153882
257 377.688414596799 376.826757874481 368.69020380532 367.80249016438 -0.403795538591578 -0.393053792833905 0.27055414792585 0.296374821392419
268 428.126160120559 426.993937650752 418.03117275176 416.918654737163 0.405100562627762 0.394019897963081 0.0970726531172659 0.0880149086888196
276 840.159880998008 818.129467815233 772.624952742609 661.34935252706 1.02121594205583 0.934592355409328 4.50584511099032 3.96028619513982
251 453.844751442056 449.290358932336 431.092171146163 425.773977825051 0.430060434586563 0.388083878087217 0.119044864062744 0.0915916751687291
240 440.753587808646 437.936169594593 421.936747529553 417.918259410059 0.360211610837444 0.33810293261251 0.0635757367040242 0.046605931009708
259 358.611995003929 358.089052483963 352.451749466267 352.260700356816 -1.02358154202995 -1.02994755563427 0.958034207454148 0.977309392522329
255 494.113461906295 489.987065227582 469.898706846604 459.268487193391 0.657596117530028 0.599588558049664 0.509985001366204 0.427191536623468
243 328.145778469021 327.814850466854 323.118620971757 323.021670842614 -2.15217304086001 -2.24084450911167 2.72628434030185 2.75741463257236
261 659.750556110048 652.204897705971 626.523545115381 596.504713544535 1.09248350350987 1.07567356506091 3.22908225836318 3.00535039183615
255 382.643152748635 381.903235690036 375.1037294144 374.803355630496 -0.331293215545837 -0.335282659996701 0.196254357030739 0.203164185039441
264 454.210724601507 451.835561758814 440.528448799645 439.332085435528 0.594689842140117 0.533655307728779 0.345363806052319 0.33279473116545
252 389.827477724127 388.95070999155 381.199048228066 380.482498383044 -0.172644502824339 -0.190707753265738 0.0920549498537184 0.102007253768079
247 352.565826967953 351.818176760817 344.272570710785 343.737969339351 -0.965045678658194 -0.973709844435417 0.872442387851606 0.915323532116417
252 460.983865121636 457.474033282025 438.855751043283 431.189085919284 0.486821474344741 0.4458010513249 0.17941665091621 0.133356937939425
232 406.666932482679 404.211673021692 389.481065146055 385.670818157024 0.0670701332187854 0.0392799162642147 0.0089202345538979 0.0209187890354769
258 402.101124069712 400.076000090488 387.248275171832 385.840130358974 0.0261761671933793 0.000904304880319331 0.023263464239335 0.0310352374413014
253 586.312074211902 576.738681092135 550.252280070095 528.455474750501 0.843076559481653 0.85131659246614 1.45163256217938 1.30390026299665
263 491.556768314863 484.302552107547 463.23573091814 459.526325798208 0.607477575207413 0.566206781901277 0.455264715588783 0.429443078257009
251 427.613806294284 424.378358257529 410.406135221769 407.702854625162 0.278797449280864 0.258383719485863 0.0204725738904017 0.0126799645649953
243 517.657381075816 513.708651017025 497.486462740621 493.152994459515 0.814069003635622 0.807325203340417 0.994341055608402 0.955367876426862
258 309.270677949683 308.991439620699 305.240388952194 305.179697829391 -4.0621934994557 -4.04014841903713 5.05723099979878 5.14632352545732
257 322.181746419457 321.919839488353 318.075659847176 318.013976529661 -3.03447339085646 -2.91179343478366 4.18130970938728 4.22539857236097
260 343.882742094037 343.39049815245 337.47060048391 337.257615568444 -1.50311463556114 -1.52302071763341 1.60155165382821 1.64211542008661
254 383.300817851573 381.410338329655 368.924609220571 366.933687780745 -0.225198402870254 -0.259187983181083 0.158403456955057 0.195792614578295
233 387.904086536207 386.476697896176 375.286908149686 373.273427001575 -0.154594673184104 -0.156958918679802 0.0895627640688872 0.112237722889859
