"n_obs" "vglm_cl_N" "em_cl_N" "em_el_N" "em_pel_N" "vglm_cl_norm" "em_cl_norm" "em_el_elr" "em_pel_elr"
125 301.621855601715 292.101930381318 250.996062803114 224.255853931245 0.495922406489341 0.398383578474349 0.27611086589036 0.126750479387965
125 207.693002997154 206.973129024658 198.28838372334 196.014380089115 0.153406722568343 0.12907076051112 0.000543970714034003 0.00665915896524893
121 245.36875987544 243.469381407138 228.468287647692 223.64874088344 0.503241549267591 0.466311403181342 0.208262825184647 0.166736350867723
133 235.646961805574 234.478282060008 223.958672850625 222.039786594688 0.556400530010922 0.49153740590297 0.271519345644265 0.246253362631933
132 207.638932995496 206.756195763426 197.169003838617 195.834874157508 0.152700203805305 0.154761361877725 0.00251753138718414 0.00734709580819981
128 149.42433280456 149.336736924196 146.47491899921 146.392832963118 -4.1137341877908 -4.24173205924015 5.28949456085388 5.60825845495924
132 187.349702261422 186.872454963944 180.425799217377 180.065068583411 -0.381075671053696 -0.379996614245063 0.299071569043235 0.322060043485408
130 422.220756771354 412.475374049338 377.927130111638 321.175794547327 0.831348479931712 0.741821206429354 2.47053208889065 2.10407975881526
135 265.533837093815 263.731186542262 249.980611551929 246.358885332127 0.752343704800684 0.797677184685731 0.847669040866549 0.799945687044556
120 172.596100744221 172.18820884559 165.949400648007 165.404619887059 -0.86209807514934 -0.86326444598116 0.773298547165723 0.853582114416213
128 413.464283564357 404.35005323288 369.790036658158 308.234937885191 0.813231600595412 0.692477464847738 2.2805055493061 1.85438133733987
137 228.971985253515 228.04610995764 218.622615252122 216.891151987415 0.521154944297399 0.557402421927388 0.203296713407553 0.179359816183933
132 203.121311563315 202.42245635193 194.523114683915 193.285193141652 0.0721427725564103 0.0552989757956489 0.0157908846822465 0.0272491727528177
123 156.168190273512 155.965118386125 151.510973527666 151.25500468245 -2.17898732071333 -2.27994492852906 2.40291434482879 2.61559751482741
121 135.676784984035 135.646036856556 133.921290426731 133.920491101816 -8.38217150378501 -8.42419424026925 10.4462575155471 10.6770076624041
122 150.391919550759 150.262694629465 146.761874584535 146.657855043957 -3.07431584421015 -3.20079858382414 3.65692646048501 3.84986716779986
125 214.119243306416 213.058517334875 201.91611690595 199.040450237575 0.233798858711583 0.202356960067154 0.00255579521331128 -6.48535039999842e-05
132 257.729566946823 255.536337146329 238.930628417661 227.005809090562 0.613995918808295 0.677680439111486 0.417110695888141 0.281687745217596
131 228.987011660591 226.517304453844 207.188364256855 202.382233712866 0.330720103690271 0.294895878023927 0.0182145557205331 0.00349910292402456
123 176.156219976393 175.514758848826 167.261153951711 166.128518189467 -0.63516341025109 -0.672974046604132 0.561734735468008 0.694532397383682
133 193.423930896239 192.857612693824 185.422290085892 184.845260839153 -0.174220102548155 -0.182164434773755 0.143044821504418 0.163750966450607
113 158.963805549957 158.551614824503 152.080939233969 151.570329539573 -1.35572710320576 -1.31231150101363 1.31218003233607 1.47290198948076
137 282.264705236461 279.158906989264 256.353563938508 238.120108702999 0.677067284140341 0.602130420054244 0.678729763088086 0.484036144828906
134 369.47753415352 364.353159689327 340.490649228099 310.44831516839 0.929554559816754 0.855042127717534 2.72765094215993 2.45676594094061
122 181.09855404102 180.593850934676 173.516333674234 172.229282606264 -0.517160108332363 -0.507848037438372 0.415279487802536 0.516361518199346
131 199.829407460148 199.206299149105 191.116241591609 190.216017841249 -0.00399212900390796 -0.0180293070134173 0.0437407196609456 0.0573272365950288
130 162.525971780533 162.359312616554 158.622254441884 158.552639637584 -2.07334845387212 -2.06926687579841 2.31610992190326 2.3755096400389
138 353.136100523953 343.76798959102 305.398024658659 262.455820721713 0.695852712600805 0.71561543706825 1.25969768636173 0.922211980788006
126 344.217439719378 336.682533602665 309.521866153931 277.442148742172 0.746527638284991 0.674112988001075 1.43803155404203 1.1765340512045
138 179.141005899347 178.944370502872 174.796399182658 174.606946868964 -0.967717366571287 -0.996452126287631 0.940135593979221 0.984071064428235
131 170.031532047694 169.844327176308 165.785583325375 165.636566770833 -1.43954850549592 -1.39952686191735 1.52948691678648 1.59146146600369
107 170.295751019627 169.17257269171 158.323709986771 157.064072150049 -0.590121403456725 -0.628144049707759 0.50036214155898 0.624100999487155
120 190.927165147525 189.77001901761 178.457391594987 176.447119070188 -0.1685144057773 -0.16486322814098 0.156274463329964 0.223030700050231
131 450.303309781479 424.523061055231 355.45024584451 274.388907478852 0.591182407334039 0.579634518254232 1.20566299463849 0.824520569574361
132 372.57014984185 364.101719649427 334.447489841697 284.75802039878 0.803972466441267 0.742789398870328 1.97911935727393 1.55139838788705
137 248.971332078352 247.085106065863 233.211184352963 228.632479295874 0.618374397754624 0.589918955107056 0.429920649697578 0.370752573674054
134 321.658518835957 314.409224976287 285.25986824444 260.115109135735 0.687085182093126 0.735305293619119 1.1472489888456 0.92380968896191
136 243.631328662101 240.642179025525 219.95145192123 215.190923188946 0.450417707211006 0.414007908209705 0.11923874447848 0.0846835545332851
117 205.25771108971 203.734850745065 190.555440058645 187.058010758648 0.0780102746397854 0.0572135721820839 0.0199380493643275 0.0502696665118947
122 197.879648209612 197.22657147984 189.813132897576 189.062810490637 -0.0480062944863544 -0.0643411204789126 0.0517731358950186 0.0629611271606336
111 159.765688579898 159.185269355768 150.7271425187 148.981501057589 -1.1060918983826 -1.09188169178069 1.03802350025467 1.46892152939131
124 174.315605489008 173.935929505677 168.491153541582 168.311541419574 -0.889058486298623 -0.940537200822846 0.794135542763343 0.825162531804835
131 208.572008970517 207.235569836071 194.663327515736 191.691639498797 0.144398495639931 0.127806000768861 0.00806487856016247 0.0281608674772542
129 209.706390871307 208.298924207242 194.507598822427 188.905669747264 0.152155626004798 0.124424429944005 0.00728692877396497 0.0532564791758432
131 167.57786326951 167.126287958895 160.61820059807 160.270584947339 -1.21399344686176 -1.24713029967948 1.19408488669615 1.33707414901778
125 192.386089056786 191.667269042143 182.769415373779 181.20963597039 -0.170024599974872 -0.160898628535149 0.141089372571059 0.191251626516078
137 231.329708769438 228.907889907989 211.593095820998 209.085877806024 0.386262279309602 0.353712265072016 0.053576918051931 0.0380352947777283
126 194.770638020981 193.874636871811 184.53791652372 182.079347718401 -0.11159761949761 -0.124204131710198 0.107625063668138 0.176110407657234
132 415.336495106192 406.3373650429 375.943599767936 323.877985062722 0.877228730969924 0.787959644687914 2.93867034058917 2.55785688712012
112 323.107691226752 318.828874794089 298.087611611175 277.407279514498 0.74909464191616 0.680656506544222 1.1208438655799 0.954362217525386
135 250.045221700455 248.194125539417 234.386484528291 229.089662507988 0.621721515994378 0.644103479895589 0.430402412729791 0.36297042110732
127 420.738418280596 412.688823219153 382.020941482192 318.041731245167 0.872516339463907 0.82853825709883 2.69637239247868 2.22351197458647
126 293.80206477609 290.216740067799 270.482316471965 252.601724053577 0.721243013762614 0.734272435342248 0.887711875662262 0.704978322685065
130 270.328423313968 265.114095982043 240.533087088731 229.837036125496 0.534920177166824 0.502529453458885 0.326857431726239 0.242418843396536
119 184.938382000986 184.170518658115 174.990408376554 173.318259214381 -0.331946070148541 -0.335448187145452 0.26372209767942 0.348198168826684
133 205.678483036715 205.092775035446 197.410690822364 195.718820032992 0.132878048085547 0.119923184587016 0.00295334614838794 0.0109829750247172
139 219.186613163867 218.570488417284 210.728256674047 209.672419859899 0.419931604196106 0.445442692545836 0.0890205402590709 0.076178724019428
134 319.968409113382 309.841297856924 267.388168495717 234.712686767251 0.561806888194992 0.530180080323541 0.535460320001221 0.306079635258584
126 165.423727595027 165.182199339037 160.429032113299 160.149153498108 -1.50805167065908 -1.43223133814036 1.58125603661438 1.6947955593721
134 193.785753031765 193.227156292437 185.1541300935 183.39521081531 -0.1600502570298 -0.17634385267084 0.141388886881032 0.206378140073639
117 163.039666086391 162.644855717245 155.869324321241 155.206890789148 -1.20239579547121 -1.27478399864609 1.16449108244547 1.34346867850991
131 272.35471952817 269.265216860883 250.743748828515 236.837722131672 0.656170844883998 0.639493027676104 0.601844218922224 0.448459872831108
110 169.02311590399 168.69784546053 163.600842487623 163.404812151013 -0.997121782778298 -1.00993454049339 0.894855711430182 0.92835277353106
107 135.51229452244 135.38581899773 131.783922776789 131.602216895073 -3.90007247868647 -3.89700481357316 4.79928836321528 5.21918100613902
127 143.057727583939 142.975137810151 140.285303872249 140.217070650501 -5.52586621198615 -5.67976111997699 5.98323514539311 6.65126353371284
126 162.693026658515 162.374339081684 156.792853585389 156.443225679503 -1.54034048298606 -1.57367169245255 1.56943212434658 1.74454010763429
118 243.292333640185 236.973408601862 202.842503000755 191.202124969306 0.290826061062705 0.255617131179145 0.00280985641825282 0.0102101214731647
115 138.45533295087 138.373114392835 135.680575742037 135.649185982485 -4.87275637731433 -4.59333413692034 6.20090235467501 6.40606263808218
125 187.85725260513 187.358371751744 180.24223784776 179.632890303088 -0.320542321904087 -0.307421130333061 0.238298563030412 0.267703096397327
133 237.81344640653 236.047052422213 222.41116201834 218.932089503153 0.501984203992932 0.453734600211551 0.193141559813739 0.157336911305492
127 5087.79167733394 3971.4938372412 3978.70570190038 350.153151511191 0.495809468126855 0.446205076745746 6.00098592001723 2.50319717919865
131 182.433350944618 181.780852070583 173.875900530413 173.09227361203 -0.489471169702014 -0.469823465647782 0.430800845670547 0.50777908985151
130 2655.58932846305 2179.17585526729 2147.75997441351 507.83833559945 0.571674034355642 0.501557518835713 7.63118253677385 5.46499011904257
131 177.568923525859 177.241985169703 171.683538175722 171.389063582124 -0.815703949562038 -0.89007624786336 0.740379258031226 0.78941206360355
116 140.643302990199 140.460687626258 136.13636116099 135.966915303748 -3.49901132375328 -3.42353037092818 3.66009387842087 4.13630204435526
123 236.908291972645 234.492809955915 218.295801557096 214.803146103469 0.410760253839518 0.402574671896235 0.0933679410079549 0.0704078266178385
137 224.76279338543 223.555200654677 213.613675836016 212.356224571213 0.438198475753998 0.382397449485804 0.109405151054716 0.095984423525806
132 235.224866401732 233.130989887873 218.900774319494 214.090341556657 0.453091831846192 0.361092661758597 0.135257970278644 0.091632958922446
130 195.609509909372 194.9391465653 186.501581945478 184.542756111291 -0.103340514194692 -0.120486463734115 0.0996260129579696 0.153393841453862
130 253.521797256837 249.300809894183 225.488448215073 213.270831630529 0.457135195596489 0.372484081425864 0.143952116186938 0.0619678675220712
120 196.239505925832 195.54507055741 187.367970970279 185.983024173677 -0.0806543776705152 -0.0851776031304797 0.0708802836711584 0.0965454263371157
111 598.629390568067 550.829616026975 460.758588053158 216.011541289393 0.538106308664547 0.459967050733618 1.0778777167659 0.06632127781495
123 205.183857380794 203.810893754171 191.432317944133 189.721241816799 0.0834921778634546 0.065051641883093 0.0201681296337028 0.0345641855660688
127 187.009602771454 186.463365004745 179.379385089515 178.954941799054 -0.351304836829252 -0.381784613000202 0.269879915328829 0.293560028180536
125 243.979431980222 242.316648109157 229.434582974455 225.972994237667 0.547558301215065 0.573399399582382 0.277768018318284 0.240830503587404
117 241.262349317694 235.150896696451 200.631703445651 176.334200876036 0.280742285131968 0.21835268104499 0.000491470868382748 0.184576005991403
130 375.209974002004 365.61175452793 326.404214228194 265.121776581931 0.707675198204799 0.65186549770049 1.31864583876245 0.865515697382307
128 188.401154857484 187.925894041253 181.711166688571 181.249660310329 -0.336761132119787 -0.320809544425849 0.245898312838335 0.270579480729339
124 155.652347752821 155.503191409919 152.440802700067 152.437457994776 -2.74390887099053 -2.54889802383359 3.12910523167557 3.15632303811753
123 150.217827923081 150.113885068525 147.071494893834 147.040592673292 -3.4098883281139 -3.35377032793847 4.29629064540541 4.39434202657139
128 189.095670544012 187.440165804418 172.616054259459 169.813115692679 -0.188179670684201 -0.217456273101512 0.241075113833631 0.416563841976085
124 163.109650228795 162.770609838664 157.242015282582 157.044205599785 -1.4652793089107 -1.44263953332914 1.45439483025893 1.54548803995431
110 166.934131066433 166.350428803302 158.942936178859 158.069329230628 -0.882933116693902 -0.80725497733298 0.7682263797617 0.894565847946751
124 196.499868249082 195.882642483098 188.000286735749 186.997681091491 -0.0797675408752158 -0.0901154532871666 0.0725993884821037 0.0920639543792277
133 183.279193957475 182.830912324636 176.270285010622 175.791625648273 -0.530603075683813 -0.49473781074181 0.452292422296523 0.501494944286151
128 229.641492572825 228.045409264904 213.782106686583 205.01940157054 0.393646778624622 0.366334740287293 0.0662855441159991 0.0138506499115465
